0.26075	-0.122215	0.0657917	-8.28335	-7.83573	157.962	0.268225	0.391575	0.050006	8.47134	-8.03627	158.235	-0.217653	-0.135018	0.0297214	-8.31294	8.66189	148.984	-0.212199	0.380723	0.0138034	8.50266	8.52963	149.054	
0.261466	-0.122239	0.0658117	-8.28458	-7.85535	157.995	0.268912	0.391699	0.0500794	8.47405	-8.05646	158.268	-0.217244	-0.135076	0.0297161	-8.31567	8.64771	149.01	-0.211821	0.380811	0.0138523	8.50385	8.51499	149.081	
0.262166	-0.122262	0.0658314	-8.28579	-7.87449	158.027	0.269581	0.39182	0.0501509	8.47672	-8.07607	158.3	-0.216843	-0.135134	0.0297108	-8.31836	8.63387	149.036	-0.211454	0.380897	0.0138996	8.50502	8.50082	149.106	
0.262849	-0.122285	0.0658509	-8.28698	-7.89318	158.059	0.270231	0.391938	0.0502206	8.47932	-8.09512	158.331	-0.216451	-0.13519	0.0297055	-8.32098	8.62038	149.061	-0.211098	0.380981	0.0139453	8.50616	8.48709	149.132	
0.263518	-0.122308	0.0658702	-8.28813	-7.91142	158.089	0.270864	0.392053	0.0502884	8.48187	-8.11362	158.361	-0.216068	-0.135245	0.0297002	-8.32355	8.60723	149.085	-0.210753	0.381063	0.0139894	8.50728	8.47378	149.156	
0.264172	-0.122331	0.0658892	-8.28927	-7.92922	158.119	0.271479	0.392166	0.0503545	8.48436	-8.13159	158.39	-0.215693	-0.1353	0.0296949	-8.32606	8.5944	149.109	-0.210418	0.381143	0.014032	8.50837	8.46089	149.18	
0.26481	-0.122353	0.0659079	-8.29038	-7.94659	158.148	0.272078	0.392275	0.0504188	8.4868	-8.14904	158.419	-0.215326	-0.135353	0.0296896	-8.32852	8.5819	149.132	-0.210094	0.381221	0.0140731	8.50945	8.4484	149.203	
0.265434	-0.122375	0.0659263	-8.29146	-7.96354	158.177	0.27266	0.392383	0.0504815	8.48919	-8.166	158.446	-0.214968	-0.135405	0.0296844	-8.33093	8.56971	149.155	-0.209778	0.381297	0.0141129	8.5105	8.43629	149.225	
0.266044	-0.122396	0.0659444	-8.29252	-7.98008	158.205	0.273227	0.392487	0.0505425	8.49152	-8.18247	158.473	-0.214617	-0.135456	0.0296793	-8.33328	8.55781	149.177	-0.209472	0.381372	0.0141513	8.51153	8.42455	149.247	
0.266639	-0.122417	0.0659623	-8.29356	-7.99621	158.231	0.273778	0.392589	0.0506019	8.4938	-8.19847	158.5	-0.214274	-0.135506	0.0296742	-8.33558	8.54622	149.198	-0.209175	0.381444	0.0141885	8.51253	8.41317	149.268	
0.267221	-0.122438	0.0659799	-8.29457	-8.01195	158.258	0.274315	0.392688	0.0506598	8.49602	-8.21403	158.525	-0.213939	-0.135555	0.0296692	-8.33783	8.53492	149.219	-0.208887	0.381515	0.0142244	8.51351	8.40214	149.288	
0.267789	-0.122459	0.0659973	-8.29557	-8.0273	158.283	0.274837	0.392785	0.0507161	8.4982	-8.22913	158.55	-0.213611	-0.135603	0.0296642	-8.34003	8.5239	149.24	-0.208607	0.381584	0.0142592	8.51448	8.39144	149.308	
0.268343	-0.122479	0.0660143	-8.29654	-8.04228	158.308	0.275345	0.39288	0.050771	8.50032	-8.24382	158.575	-0.213291	-0.135649	0.0296593	-8.34217	8.51316	149.259	-0.208335	0.381652	0.0142928	8.51542	8.38106	149.328	
0.268885	-0.122499	0.0660311	-8.29748	-8.05688	158.332	0.275839	0.392972	0.0508244	8.5024	-8.25808	158.598	-0.212978	-0.135695	0.0296546	-8.34427	8.50268	149.279	-0.20807	0.381717	0.0143252	8.51634	8.37099	149.347	
0.269414	-0.122519	0.0660476	-8.2984	-8.07113	158.356	0.27632	0.393062	0.0508764	8.50442	-8.27195	158.621	-0.212672	-0.13574	0.0296499	-8.34631	8.49247	149.297	-0.207814	0.381781	0.0143567	8.51723	8.36122	149.365	
0.26993	-0.122538	0.0660638	-8.29931	-8.08502	158.379	0.276788	0.39315	0.050927	8.5064	-8.28542	158.643	-0.212373	-0.135784	0.0296453	-8.34831	8.48252	149.316	-0.207564	0.381844	0.0143871	8.51811	8.35174	149.383	
0.270434	-0.122556	0.0660798	-8.30019	-8.09857	158.401	0.277243	0.393235	0.0509763	8.50833	-8.29852	158.665	-0.212081	-0.135827	0.0296408	-8.35026	8.47281	149.333	-0.207322	0.381905	0.0144165	8.51897	8.34254	149.401	
0.270926	-0.122575	0.0660954	-8.30105	-8.11178	158.423	0.277687	0.393318	0.0510242	8.51021	-8.31125	158.686	-0.211796	-0.135869	0.0296364	-8.35217	8.46335	149.351	-0.207086	0.381964	0.014445	8.51981	8.33361	149.418	
0.271406	-0.122593	0.0661108	-8.30189	-8.12466	158.444	0.278118	0.3934	0.0510709	8.51205	-8.32362	158.707	-0.211517	-0.13591	0.0296321	-8.35402	8.45413	149.368	-0.206857	0.382022	0.0144725	8.52062	8.32494	149.434	
0.271874	-0.122611	0.0661259	-8.3027	-8.13721	158.465	0.278537	0.393479	0.0511163	8.51384	-8.33564	158.727	-0.211245	-0.13595	0.0296279	-8.35584	8.44513	149.384	-0.206634	0.382079	0.0144992	8.52142	8.31653	149.45	
0.272332	-0.122628	0.0661408	-8.3035	-8.14946	158.485	0.278946	0.393556	0.0511606	8.51559	-8.34734	158.747	-0.210978	-0.135989	0.0296239	-8.35761	8.43636	149.4	-0.206418	0.382134	0.014525	8.5222	8.30836	149.466	
0.272778	-0.122645	0.0661554	-8.30429	-8.1614	158.505	0.279343	0.393631	0.0512036	8.5173	-8.3587	158.766	-0.210718	-0.136027	0.0296199	-8.35933	8.42782	149.416	-0.206207	0.382188	0.01455	8.52297	8.30043	149.481	
0.273213	-0.122662	0.0661697	-8.30504	-8.17303	158.524	0.27973	0.393704	0.0512455	8.51896	-8.36975	158.784	-0.210465	-0.136064	0.029616	-8.36102	8.41949	149.431	-0.206002	0.38224	0.0145742	8.52371	8.29273	149.496	
0.273637	-0.122679	0.0661838	-8.30579	-8.18438	158.543	0.280107	0.393775	0.0512862	8.52058	-8.38049	158.802	-0.210217	-0.136101	0.0296123	-8.36266	8.41137	149.446	-0.205803	0.382291	0.0145976	8.52443	8.28525	149.51	
0.274051	-0.122695	0.0661975	-8.30651	-8.19543	158.561	0.280473	0.393845	0.0513259	8.52216	-8.39093	158.82	-0.209975	-0.136136	0.0296087	-8.36426	8.40345	149.46	-0.205609	0.382341	0.0146204	8.52514	8.27798	149.524	
0.274455	-0.12271	0.0662111	-8.30722	-8.20621	158.578	0.280829	0.393913	0.0513645	8.5237	-8.40108	158.837	-0.209738	-0.136171	0.0296051	-8.36582	8.39574	149.474	-0.205421	0.38239	0.0146424	8.52583	8.27092	149.538	
0.274849	-0.122726	0.0662243	-8.30791	-8.21672	158.596	0.281176	0.393979	0.0514021	8.5252	-8.41096	158.853	-0.209507	-0.136205	0.0296017	-8.36734	8.38821	149.488	-0.205237	0.382437	0.0146637	8.5265	8.26406	149.551	
0.275234	-0.122741	0.0662374	-8.30858	-8.22695	158.612	0.281514	0.394043	0.0514386	8.52667	-8.42056	158.869	-0.209282	-0.136238	0.0295984	-8.36882	8.38088	149.501	-0.205059	0.382483	0.0146843	8.52716	8.2574	149.564	
0.275608	-0.122756	0.0662501	-8.30923	-8.23693	158.629	0.281843	0.394105	0.0514742	8.52809	-8.42989	158.885	-0.209062	-0.13627	0.0295952	-8.37027	8.37374	149.514	-0.204885	0.382528	0.0147043	8.52781	8.25093	149.576	
0.275974	-0.12277	0.0662627	-8.30987	-8.24666	158.644	0.282163	0.394166	0.0515088	8.52948	-8.43897	158.9	-0.208847	-0.136301	0.0295921	-8.37168	8.36677	149.527	-0.204716	0.382572	0.0147237	8.52843	8.24464	149.589	
0.27633	-0.122784	0.0662749	-8.31049	-8.25613	158.66	0.282474	0.394226	0.0515425	8.53083	-8.4478	158.915	-0.208637	-0.136332	0.0295892	-8.37305	8.35998	149.539	-0.204552	0.382615	0.0147425	8.52904	8.23853	149.601	
0.276678	-0.122798	0.066287	-8.3111	-8.26537	158.675	0.282777	0.394283	0.0515752	8.53215	-8.45638	158.93	-0.208432	-0.136362	0.0295863	-8.37438	8.35337	149.551	-0.204392	0.382657	0.0147608	8.52964	8.23258	149.612	
0.277016	-0.122812	0.0662988	-8.31169	-8.27437	158.69	0.283072	0.39434	0.0516071	8.53344	-8.46473	158.944	-0.208232	-0.136391	0.0295835	-8.37569	8.34692	149.563	-0.204236	0.382697	0.0147784	8.53022	8.22681	149.623	
0.277347	-0.122825	0.0663104	-8.31227	-8.28314	158.704	0.28336	0.394394	0.0516381	8.53469	-8.47285	158.958	-0.208037	-0.13642	0.0295809	-8.37696	8.34063	149.574	-0.204084	0.382737	0.0147956	8.53078	8.22119	149.634	
0.277669	-0.122838	0.0663217	-8.31283	-8.29168	158.718	0.283639	0.394448	0.0516683	8.53591	-8.48075	158.971	-0.207846	-0.136447	0.0295783	-8.37819	8.3345	149.585	-0.203936	0.382775	0.0148122	8.53134	8.21573	149.645	
0.277983	-0.12285	0.0663328	-8.31338	-8.30001	158.731	0.283911	0.3945	0.0516977	8.53709	-8.48843	158.984	-0.20766	-0.136474	0.0295758	-8.3794	8.32853	149.596	-0.203792	0.382813	0.0148283	8.53187	8.21042	149.655	
0.278289	-0.122863	0.0663437	-8.31391	-8.30813	158.745	0.284176	0.39455	0.0517263	8.53825	-8.4959	158.997	-0.207479	-0.136501	0.0295735	-8.38057	8.32271	149.607	-0.203652	0.382849	0.0148439	8.5324	8.20526	149.666	
0.278587	-0.122875	0.0663544	-8.31443	-8.31603	158.757	0.284434	0.394599	0.051754	8.53937	-8.50317	159.009	-0.207302	-0.136526	0.0295712	-8.38171	8.31704	149.617	-0.203516	0.382885	0.0148591	8.53291	8.20024	149.675	
0.278878	-0.122887	0.0663648	-8.31494	-8.32373	158.77	0.284685	0.394647	0.0517811	8.54047	-8.51023	159.021	-0.207129	-0.136551	0.029569	-8.38282	8.31151	149.627	-0.203383	0.38292	0.0148738	8.53341	8.19536	149.685	
0.279162	-0.122898	0.0663751	-8.31544	-8.33123	158.782	0.28493	0.394694	0.0518074	8.54153	-8.51711	159.033	-0.20696	-0.136575	0.0295669	-8.3839	8.30612	149.637	-0.203253	0.382954	0.0148881	8.5339	8.19062	149.694	
0.279438	-0.12291	0.0663851	-8.31591	-8.33854	158.794	0.285168	0.39474	0.051833	8.54257	-8.5238	159.044	-0.206795	-0.136599	0.029565	-8.38495	8.30087	149.646	-0.203127	0.382987	0.014902	8.53437	8.186	149.703	
0.279707	-0.122921	0.0663949	-8.31638	-8.34566	158.805	0.285399	0.394784	0.0518579	8.54358	-8.53031	159.055	-0.206635	-0.136622	0.0295631	-8.38598	8.29575	149.655	-0.203004	0.383019	0.0149154	8.53483	8.1815	149.712	
0.27997	-0.122931	0.0664046	-8.31684	-8.3526	158.817	0.285625	0.394827	0.0518821	8.54456	-8.53664	159.066	-0.206478	-0.136645	0.0295613	-8.38698	8.29077	149.664	-0.202885	0.38305	0.0149285	8.53528	8.17714	149.721	
0.280225	-0.122942	0.066414	-8.31729	-8.35936	158.828	0.285844	0.394869	0.0519057	8.54552	-8.5428	159.077	-0.206325	-0.136667	0.0295596	-8.38795	8.2859	149.673	-0.202768	0.383081	0.0149412	8.53572	8.17289	149.729	
0.280475	-0.122952	0.0664232	-8.31772	-8.36594	158.838	0.286058	0.394909	0.0519286	8.54644	-8.54879	159.087	-0.206176	-0.136688	0.0295579	-8.38889	8.28116	149.682	-0.202654	0.383111	0.0149535	8.53615	8.16875	149.738	
0.280718	-0.122962	0.0664323	-8.31814	-8.37235	158.849	0.286266	0.394949	0.0519509	8.54735	-8.55462	159.097	-0.20603	-0.136709	0.0295564	-8.38981	8.27655	149.69	-0.202544	0.38314	0.0149654	8.53656	8.16473	149.745	
0.280954	-0.122972	0.0664411	-8.31855	-8.3786	158.859	0.286469	0.394988	0.0519726	8.54823	-8.56029	159.107	-0.205888	-0.136729	0.0295549	-8.39071	8.27205	149.698	-0.202436	0.383168	0.014977	8.53697	8.16081	149.753	
0.281185	-0.122982	0.0664498	-8.31895	-8.38469	158.869	0.286666	0.395025	0.0519937	8.54909	-8.56581	159.116	-0.205749	-0.136749	0.0295535	-8.39158	8.26766	149.706	-0.20233	0.383196	0.0149883	8.53736	8.15701	149.761	
0.28141	-0.122991	0.0664583	-8.31934	-8.39061	158.878	0.286858	0.395062	0.0520143	8.54992	-8.57118	159.125	-0.205614	-0.136768	0.0295522	-8.39243	8.26339	149.714	-0.202228	0.383222	0.0149992	8.53775	8.1533	149.768	
0.281629	-0.123	0.0664666	-8.31972	-8.39638	158.888	0.287045	0.395098	0.0520343	8.55073	-8.5764	159.134	-0.205482	-0.136787	0.0295509	-8.39325	8.25923	149.721	-0.202128	0.383249	0.0150099	8.53813	8.14969	149.775	
0.281842	-0.123009	0.0664747	-8.32009	-8.40201	158.897	0.287227	0.395132	0.0520537	8.55152	-8.58149	159.143	-0.205353	-0.136805	0.0295498	-8.39406	8.25517	149.729	-0.20203	0.383274	0.0150202	8.53849	8.14618	149.782	
0.28205	-0.123018	0.0664827	-8.32045	-8.40749	158.905	0.287404	0.395166	0.0520726	8.55229	-8.58644	159.151	-0.205227	-0.136823	0.0295487	-8.39484	8.25121	149.736	-0.201936	0.383299	0.0150303	8.53885	8.14276	149.789	
0.282253	-0.123026	0.0664905	-8.3208	-8.41282	158.914	0.287577	0.395199	0.052091	8.55304	-8.59125	159.16	-0.205105	-0.13684	0.0295476	-8.3956	8.24736	149.743	-0.201843	0.383323	0.01504	8.53919	8.13943	149.796	
0.28245	-0.123034	0.0664981	-8.32115	-8.41801	158.922	0.287745	0.395231	0.0521089	8.55376	-8.59593	159.168	-0.204985	-0.136856	0.0295466	-8.39633	8.24361	149.749	-0.201753	0.383347	0.0150495	8.53953	8.1362	149.802	
0.282642	-0.123042	0.0665056	-8.32148	-8.42307	158.931	0.287909	0.395262	0.0521263	8.55447	-8.60049	159.176	-0.204869	-0.136873	0.0295457	-8.39705	8.23995	149.756	-0.201665	0.38337	0.0150587	8.53986	8.13304	149.808	
0.28283	-0.12305	0.0665129	-8.3218	-8.428	158.939	0.288068	0.395292	0.0521433	8.55516	-8.60493	159.183	-0.204755	-0.136889	0.0295449	-8.39775	8.23638	149.762	-0.201579	0.383392	0.0150677	8.54018	8.12998	149.814	
0.283012	-0.123058	0.06652	-8.32212	-8.4328	158.946	0.288223	0.395322	0.0521598	8.55582	-8.60924	159.191	-0.204644	-0.136904	0.0295441	-8.39843	8.23291	149.768	-0.201495	0.383414	0.0150764	8.54049	8.12699	149.82	
0.28319	-0.123066	0.066527	-8.32243	-8.43748	158.954	0.288374	0.39535	0.0521758	8.55647	-8.61344	159.198	-0.204536	-0.136919	0.0295434	-8.39909	8.22952	149.775	-0.201414	0.383435	0.0150849	8.5408	8.12408	149.826	
0.283363	-0.123073	0.0665339	-8.32273	-8.44203	158.961	0.288521	0.395378	0.0521914	8.55711	-8.61753	159.205	-0.20443	-0.136934	0.0295427	-8.39973	8.22622	149.78	-0.201334	0.383456	0.0150931	8.54109	8.12125	149.832	
0.283532	-0.12308	0.0665406	-8.32302	-8.44646	158.968	0.288665	0.395405	0.0522066	8.55772	-8.62151	159.212	-0.204327	-0.136948	0.0295421	-8.40036	8.223	149.786	-0.201257	0.383476	0.0151011	8.54138	8.11849	149.837	
0.283696	-0.123087	0.0665472	-8.3233	-8.45078	158.975	0.288804	0.395432	0.0522214	8.55831	-8.62538	159.218	-0.204227	-0.136962	0.0295416	-8.40097	8.21987	149.792	-0.201181	0.383495	0.0151089	8.54167	8.11581	149.843	
0.283856	-0.123094	0.0665536	-8.32358	-8.45499	158.982	0.28894	0.395457	0.0522358	8.5589	-8.62915	159.225	-0.204129	-0.136975	0.0295411	-8.40156	8.21682	149.797	-0.201107	0.383514	0.0151165	8.54194	8.1132	149.848	
0.284012	-0.1231	0.0665599	-8.32385	-8.45908	158.989	0.289072	0.395482	0.0522497	8.55946	-8.63282	159.231	-0.204033	-0.136988	0.0295406	-8.40213	8.21384	149.803	-0.201035	0.383533	0.0151238	8.5422	8.11065	149.853	
0.284164	-0.123107	0.0665661	-8.32411	-8.46307	158.995	0.289201	0.395507	0.0522634	8.56001	-8.63639	159.237	-0.20394	-0.137001	0.0295402	-8.40269	8.21094	149.808	-0.200965	0.383551	0.015131	8.54247	8.10817	149.858	
0.284312	-0.123113	0.0665721	-8.32436	-8.46695	159.001	0.289327	0.39553	0.0522766	8.56054	-8.63987	159.243	-0.203849	-0.137013	0.0295399	-8.40323	8.20812	149.813	-0.200897	0.383569	0.015138	8.54272	8.10576	149.863	
0.284456	-0.123119	0.066578	-8.32461	-8.47073	159.007	0.289449	0.395553	0.0522895	8.56106	-8.64325	159.249	-0.20376	-0.137025	0.0295395	-8.40376	8.20536	149.818	-0.20083	0.383586	0.0151448	8.54297	8.10341	149.867	
0.284597	-0.123125	0.0665838	-8.32485	-8.47442	159.013	0.289568	0.395576	0.052302	8.56157	-8.64654	159.255	-0.203674	-0.137037	0.0295393	-8.40427	8.20268	149.823	-0.200765	0.383603	0.0151514	8.5432	8.10112	149.872	
0.284734	-0.123131	0.0665894	-8.32509	-8.478	159.019	0.289684	0.395598	0.0523142	8.56206	-8.64975	159.26	-0.203589	-0.137049	0.0295391	-8.40477	8.20007	149.827	-0.200701	0.383619	0.0151578	8.54344	8.09889	149.876	
0.284867	-0.123137	0.066595	-8.32532	-8.48149	159.025	0.289797	0.395619	0.0523261	8.56254	-8.65287	159.266	-0.203507	-0.13706	0.0295389	-8.40526	8.19752	149.832	-0.200639	0.383635	0.0151641	8.54366	8.09672	149.881	
0.284997	-0.123143	0.0666004	-8.32554	-8.4849	159.03	0.289907	0.395639	0.0523377	8.563	-8.6559	159.271	-0.203427	-0.13707	0.0295387	-8.40573	8.19503	149.836	-0.200579	0.383651	0.0151702	8.54389	8.0946	149.885	
0.285123	-0.123148	0.0666057	-8.32576	-8.48821	159.035	0.290014	0.395659	0.0523489	8.56345	-8.65886	159.276	-0.203349	-0.137081	0.0295386	-8.40619	8.19262	149.841	-0.20052	0.383666	0.0151761	8.5441	8.09254	149.889	
0.285246	-0.123153	0.0666109	-8.32597	-8.49143	159.041	0.290118	0.395679	0.0523598	8.56389	-8.66173	159.281	-0.203272	-0.137091	0.0295386	-8.40663	8.19026	149.845	-0.200462	0.38368	0.0151819	8.54431	8.09053	149.893	
0.285366	-0.123158	0.066616	-8.32617	-8.49457	159.046	0.29022	0.395698	0.0523705	8.56431	-8.66454	159.286	-0.203198	-0.137101	0.0295385	-8.40707	8.18796	149.849	-0.200406	0.383695	0.0151875	8.54452	8.08858	149.897	
0.285483	-0.123164	0.0666209	-8.32637	-8.49763	159.05	0.290319	0.395716	0.0523809	8.56473	-8.66726	159.29	-0.203125	-0.137111	0.0295385	-8.40749	8.18573	149.853	-0.200351	0.383709	0.015193	8.54472	8.08668	149.901	
0.285597	-0.123168	0.0666258	-8.32657	-8.50061	159.055	0.290415	0.395734	0.052391	8.56513	-8.66992	159.295	-0.203054	-0.13712	0.0295386	-8.4079	8.18355	149.857	-0.200298	0.383722	0.0151983	8.54491	8.08482	149.904	
0.285708	-0.123173	0.0666306	-8.32676	-8.50351	159.06	0.290509	0.395752	0.0524008	8.56552	-8.6725	159.299	-0.202985	-0.137129	0.0295386	-8.4083	8.18142	149.861	-0.200245	0.383735	0.0152035	8.5451	8.08301	149.908	
0.285816	-0.123178	0.0666353	-8.32694	-8.50633	159.064	0.290601	0.395769	0.0524103	8.5659	-8.67502	159.304	-0.202918	-0.137138	0.0295387	-8.40868	8.17935	149.864	-0.200194	0.383748	0.0152086	8.54528	8.08125	149.912	
0.285921	-0.123182	0.0666398	-8.32712	-8.50908	159.069	0.29069	0.395785	0.0524196	8.56627	-8.67747	159.308	-0.202852	-0.137147	0.0295389	-8.40906	8.17733	149.868	-0.200145	0.383761	0.0152135	8.54546	8.07953	149.915	
0.286023	-0.123187	0.0666443	-8.32729	-8.51176	159.073	0.290777	0.395801	0.0524287	8.56663	-8.67985	159.312	-0.202788	-0.137155	0.029539	-8.40942	8.17537	149.871	-0.200096	0.383773	0.0152183	8.54564	8.07786	149.918	
0.286123	-0.123191	0.0666487	-8.32746	-8.51436	159.077	0.290861	0.395817	0.0524375	8.56698	-8.68217	159.316	-0.202726	-0.137163	0.0295392	-8.40978	8.17345	149.875	-0.200049	0.383785	0.015223	8.5458	8.07623	149.922	
0.28622	-0.123195	0.066653	-8.32763	-8.5169	159.081	0.290944	0.395832	0.0524461	8.56732	-8.68443	159.32	-0.202665	-0.137171	0.0295394	-8.41012	8.17158	149.878	-0.200003	0.383797	0.0152276	8.54597	8.07465	149.925	
0.286315	-0.1232	0.0666572	-8.32779	-8.51937	159.085	0.291024	0.395847	0.0524544	8.56765	-8.68663	159.324	-0.202605	-0.137179	0.0295396	-8.41046	8.16977	149.881	-0.199957	0.383808	0.015232	8.54613	8.0731	149.928	
0.286407	-0.123204	0.0666613	-8.32795	-8.52178	159.089	0.291102	0.395862	0.0524626	8.56797	-8.68877	159.328	-0.202547	-0.137186	0.0295399	-8.41078	8.168	149.885	-0.199914	0.383819	0.0152364	8.54629	8.07159	149.931	
0.286497	-0.123207	0.0666653	-8.3281	-8.52412	159.093	0.291178	0.395876	0.0524705	8.56828	-8.69086	159.331	-0.202491	-0.137194	0.0295402	-8.4111	8.16627	149.888	-0.19987	0.38383	0.0152406	8.54644	8.07013	149.934	
0.286585	-0.123211	0.0666692	-8.32825	-8.5264	159.097	0.291252	0.395889	0.0524782	8.56858	-8.69289	159.335	-0.202435	-0.137201	0.0295405	-8.41141	8.16459	149.891	-0.199829	0.38384	0.0152447	8.54659	8.06869	149.937	
0.28667	-0.123215	0.0666731	-8.32839	-8.52862	159.1	0.291325	0.395902	0.0524857	8.56887	-8.69487	159.338	-0.202382	-0.137207	0.0295408	-8.4117	8.16295	149.894	-0.199788	0.38385	0.0152488	8.54673	8.0673	149.939	
0.286753	-0.123219	0.0666769	-8.32853	-8.53079	159.104	0.291395	0.395915	0.052493	8.56916	-8.69679	159.341	-0.202329	-0.137214	0.0295411	-8.41199	8.16135	149.896	-0.199748	0.38386	0.0152527	8.54687	8.06594	149.942	
0.286834	-0.123222	0.0666806	-8.32867	-8.53289	159.107	0.291464	0.395928	0.0525002	8.56944	-8.69867	159.345	-0.202278	-0.137221	0.0295415	-8.41228	8.15979	149.899	-0.199709	0.38387	0.0152565	8.54701	8.06462	149.945	
0.286913	-0.123226	0.0666842	-8.3288	-8.53494	159.11	0.291531	0.39594	0.0525071	8.56971	-8.70049	159.348	-0.202228	-0.137227	0.0295419	-8.41255	8.15828	149.902	-0.19967	0.383879	0.0152602	8.54714	8.06333	149.947	
0.286989	-0.123229	0.0666878	-8.32893	-8.53694	159.113	0.291596	0.395952	0.0525139	8.56997	-8.70227	159.351	-0.202179	-0.137233	0.0295423	-8.41281	8.1568	149.905	-0.199633	0.383888	0.0152639	8.54727	8.06207	149.95	
0.287064	-0.123232	0.0666913	-8.32906	-8.53889	159.116	0.291659	0.395963	0.0525204	8.57022	-8.704	159.354	-0.202132	-0.137239	0.0295427	-8.41307	8.15536	149.907	-0.199597	0.383897	0.0152675	8.5474	8.06085	149.952	
0.287137	-0.123235	0.0666947	-8.32918	-8.54078	159.119	0.291721	0.395975	0.0525268	8.57047	-8.70568	159.357	-0.202085	-0.137245	0.0295431	-8.41332	8.15395	149.91	-0.199561	0.383906	0.0152709	8.54752	8.05965	149.955	
0.287208	-0.123238	0.066698	-8.3293	-8.54262	159.122	0.291781	0.395986	0.0525331	8.57071	-8.70732	159.359	-0.20204	-0.13725	0.0295436	-8.41357	8.15259	149.912	-0.199527	0.383914	0.0152743	8.54764	8.05849	149.957	
0.287277	-0.123242	0.0667013	-8.32941	-8.54442	159.125	0.29184	0.395996	0.0525392	8.57094	-8.70892	159.362	-0.201996	-0.137256	0.0295441	-8.41381	8.15125	149.914	-0.199493	0.383922	0.0152776	8.54776	8.05735	149.959	
0.287344	-0.123244	0.0667045	-8.32953	-8.54616	159.128	0.291897	0.396007	0.0525451	8.57117	-8.71047	159.365	-0.201953	-0.137261	0.0295445	-8.41404	8.14995	149.917	-0.19946	0.38393	0.0152809	8.54787	8.05625	149.962	
0.28741	-0.123247	0.0667076	-8.32964	-8.54787	159.131	0.291953	0.396017	0.0525508	8.57139	-8.71199	159.367	-0.201911	-0.137266	0.029545	-8.41426	8.14869	149.919	-0.199428	0.383938	0.015284	8.54798	8.05517	149.964	
0.287474	-0.12325	0.0667107	-8.32974	-8.54953	159.133	0.292008	0.396026	0.0525565	8.57161	-8.71347	159.37	-0.20187	-0.137271	0.0295455	-8.41448	8.14745	149.921	-0.199396	0.383946	0.0152871	8.54809	8.05412	149.966	
0.287536	-0.123253	0.0667137	-8.32985	-8.55114	159.136	0.292061	0.396036	0.0525619	8.57181	-8.7149	159.372	-0.20183	-0.137276	0.0295461	-8.41469	8.14625	149.923	-0.199365	0.383953	0.0152901	8.5482	8.05309	149.968	
0.287596	-0.123256	0.0667167	-8.32995	-8.55271	159.138	0.292112	0.396045	0.0525673	8.57202	-8.7163	159.375	-0.201791	-0.137281	0.0295466	-8.4149	8.14508	149.925	-0.199336	0.383961	0.015293	8.5483	8.0521	149.97	
0.287656	-0.123258	0.0667196	-8.33005	-8.55424	159.141	0.292163	0.396054	0.0525725	8.57221	-8.71766	159.377	-0.201753	-0.137286	0.0295471	-8.41509	8.14394	149.927	-0.199306	0.383968	0.0152959	8.5484	8.05112	149.972	
0.287713	-0.123261	0.0667224	-8.33014	-8.55573	159.143	0.292212	0.396063	0.0525776	8.57241	-8.71899	159.379	-0.201716	-0.13729	0.0295477	-8.41529	8.14283	149.929	-0.199278	0.383974	0.0152987	8.5485	8.05018	149.974	
0.287769	-0.123263	0.0667252	-8.33023	-8.55718	159.146	0.29226	0.396071	0.0525825	8.57259	-8.72028	159.382	-0.20168	-0.137294	0.0295482	-8.41547	8.14175	149.931	-0.199249	0.383981	0.0153015	8.54859	8.04925	149.975	
0.287824	-0.123265	0.066728	-8.33032	-8.5586	159.148	0.292306	0.39608	0.0525873	8.57277	-8.72154	159.384	-0.201645	-0.137299	0.0295488	-8.41566	8.14069	149.933	-0.199222	0.383987	0.0153041	8.54868	8.04835	149.977	
0.287877	-0.123268	0.0667306	-8.33041	-8.55997	159.15	0.292352	0.396088	0.052592	8.57295	-8.72277	159.386	-0.20161	-0.137303	0.0295494	-8.41584	8.13967	149.935	-0.199195	0.383994	0.0153068	8.54877	8.04747	149.979	
